Id,Sex,Age Category,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2014,2015,2016,Time,Rank,TotalRaces,LastRace
29588,0,0.769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.464170134073,0.179657551751,1,2
29590,0,0.692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477478369989,0.223358037312,1,2
29591,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.54461396209,0.416560184002,1,2
29593,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.511888250446,0.316381293125,1,2
29596,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.563701208639,0.460516227958,1,2
29597,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.469453800938,0.197291081012,1,2
29601,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.640974836537,0.592639918221,1,2
29602,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.539693547322,0.402504472272,1,2
29604,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.460966911036,0.169946332737,1,2
29605,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.516313321445,0.32967032967,1,2
29606,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.498546991612,0.279836442627,1,2
29612,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.459084604716,0.16406848965,1,2
29613,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.452645135724,0.145412726808,1,2
29614,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.577537811241,0.489138768209,1,2
29615,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.458490192193,0.162024022489,1,2
29616,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.454560464963,0.15154612829,1,2
29618,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.496235387359,0.272680807565,1,2
29619,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.583647051053,0.501916687963,1,2
29620,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.580674988442,0.495016611296,1,2
29622,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536655438875,0.393304370049,1,2
29623,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.622845254607,0.566828520317,1,2
29624,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5119873192,0.317659085101,1,2
29625,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.625652202629,0.569128545873,1,2
29626,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.478469057526,0.227446971633,1,2
29627,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.640644607358,0.591617684641,1,2
29628,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.493329370583,0.264247380526,1,2
29631,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.410078594545,0.0490672118579,1,2
29633,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487946634965,0.251725019167,1,2
29635,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.541840036986,0.409148990544,1,2
29636,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.605937520639,0.544594939944,1,2
29637,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.626147546397,0.570661896243,1,2
29638,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.437652730995,0.10886787631,1,2
29639,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.739548246483,0.673651929466,1,2
29640,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.463872927812,0.17863531817,1,2
29641,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.432831384981,0.0945566061845,1,2
29642,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.469883098871,0.198568872987,1,2
29645,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.413248794663,0.0549450549451,1,2
29647,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.546628360082,0.422182468694,1,2
29648,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75031371772,0.680296447738,1,2
29649,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.482762036854,0.239969332993,1,2
29650,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.647645465953,0.60158446205,1,2
29651,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.517105871475,0.331714796831,1,2
29653,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.839508618982,0.701763352926,1,2
29655,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.474803513638,0.215691285459,1,2
29657,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.646489663827,0.599284436494,1,2
29659,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477181163728,0.221824686941,1,2
29661,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.58969024503,0.519550217225,1,2
29662,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65101380358,0.607717863532,1,2
29663,1,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.602271976752,0.539739330437,1,2
29664,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52978667195,0.372093023256,1,2
29666,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.633445611254,0.581650907232,1,2
29669,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49653259362,0.27395859954,1,2
29670,1,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.741562644475,0.675440838232,1,2
29671,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.61964203157,0.559161768464,1,2
29672,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.383363053959,0.0204446716075,1,2
29673,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5293243511,0.369026322515,1,2
29674,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56541840037,0.464349603884,1,2
29675,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.285020804438,0.00076667518528,1,2
29676,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.794729542302,0.696141068234,1,2
29677,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.428043061885,0.0812675696397,1,2
29683,1,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.773066508157,0.689240991567,1,2
29684,0,0.692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0.556997556304,0.442882698697,1,2
29685,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.395185258569,0.0299003322259,1,2
29686,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.461528300641,0.170968566317,1,2
29687,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.518360742355,0.335037055967,1,2
29688,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.55547850208,0.439815997956,1,2
29689,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.549270193514,0.428060311781,1,2
29691,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.752163001123,0.681318681319,1,2
29692,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.597450630738,0.532072578584,1,2
29693,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.751469519847,0.681063122924,1,2
29694,1,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.573475992339,0.481472016356,1,2
29695,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.55438874579,0.43802708919,1,2
29696,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.433590912093,0.0968566317404,1,2
29697,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.439700151905,0.113723485817,1,2
29698,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.562314246087,0.457705085612,1,2
29703,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.573707152764,0.482494249936,1,2
29705,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.548576712238,0.426526961411,1,2
29708,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.501651145895,0.28699207769,1,2
29709,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46578825705,0.186813186813,1,2
29711,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.437322501816,0.10835675952,1,2
29714,0,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.353081038241,0.00664451827243,1,2
29716,1,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.433425797503,0.0963455149502,1,2
29717,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.352684763226,0.00638895987733,1,2
29721,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.501948352156,0.28750319448,1,2
29722,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.451060035665,0.142346026067,1,2
29724,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.640710653193,0.591873243036,1,2
29725,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.782213856416,0.692307692308,1,2
29726,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.729839508619,0.668540761564,1,2
29728,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.43520903507,0.101967799642,1,2
29729,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.343372300376,0.00332225913621,1,2
29730,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.727032560597,0.665985177613,1,2
29733,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.474010963609,0.213135701508,1,2
29734,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.544052572485,0.415026833631,1,2
29735,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.391090416749,0.0258113979044,1,2
29736,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.57519318407,0.485305392282,1,2
29738,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.639092530216,0.588295425505,1,2
29740,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477709530414,0.224380270892,1,2
29742,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.398850802457,0.0339892665474,1,2
29743,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.717191731061,0.659596217736,1,2
29745,1,0.692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0.654811439139,0.612573473039,1,2
29747,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.533749422099,0.382570917455,1,2
29748,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.727197675187,0.666240736008,1,2
29749,0,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.539066111882,0.400204446716,1,2
29751,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.558747770953,0.446716074623,1,2
29752,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.395317350241,0.0309225658063,1,2
29753,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.383759328974,0.0214669051878,1,2
29754,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.39439270854,0.0293892154357,1,2
29755,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.500693481276,0.284947610529,1,2
29756,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.77395812694,0.689496549962,1,2
29757,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.505481804372,0.299258880654,1,2
29758,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.450300508553,0.140557117301,1,2
29760,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.710389009973,0.6562739586,1,2
29761,0,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.660194174757,0.61768464094,1,2
29764,1,0.846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0.728518591903,0.666496294403,1,2
29766,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.447955881382,0.134934832609,1,2
29767,0,0.692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0.586916319926,0.508561206236,1,2
29768,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52978667195,0.372093023256,1,2
29769,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.620797833697,0.56197291081,1,2
29770,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.652004491117,0.609506772297,1,2
29771,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.470345419721,0.200357781753,1,2
29774,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.515950069348,0.328392537695,1,2
29775,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.430156528631,0.087656529517,1,2
29776,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.64265900535,0.595451060567,1,2
29777,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.405950729806,0.043956043956,1,2
29778,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.558648702199,0.446460516228,1,2
29779,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.664024833234,0.621006900077,1,2
29781,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5520110957,0.433938154868,1,2
29786,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.615349052242,0.554306158957,1,2
29787,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.402483323426,0.0380782008689,1,2
29788,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.76230103692,0.68489649885,1,2
29790,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.523908592563,0.353692818809,1,2
29794,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.42906677234,0.0840787119857,1,2
29795,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.552605508223,0.434960388449,1,2
29797,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.651938445281,0.609251213902,1,2
29798,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.561752856482,0.454893943266,1,2
29800,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.752625321973,0.681574239714,1,2
29802,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.525460669705,0.358037311526,1,2
29803,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.620731787861,0.561717352415,1,2
29805,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.686183211149,0.640940454894,1,2
29806,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46374083614,0.17812420138,1,2
29809,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.725711643881,0.665218502428,1,2
29810,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50346740638,0.292358803987,1,2
29811,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.395218281487,0.030155890621,1,2
29813,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.488574070405,0.253513927933,1,2
29814,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.559474275147,0.450549450549,1,2
29815,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.445809391718,0.131357015078,1,2
29816,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.454197212866,0.148990544339,1,2
29817,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.549633445611,0.429593662152,1,2
29818,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.710422032891,0.656529516995,1,2
29819,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.478832309623,0.229491438794,1,2
29820,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.515718908923,0.3281369793,1,2
29823,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.674625189882,0.631484794275,1,2
29824,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.671223829338,0.628418093534,1,2
29825,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.696057063602,0.647584973166,1,2
29826,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.392642493891,0.027344748275,1,2
29827,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.437058318473,0.107334525939,1,2
29829,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.646985007595,0.600306670074,1,2
29830,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.526880655175,0.362637362637,1,2
29831,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.612343966713,0.551239458216,1,2
29832,0,0.846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0.478799286705,0.228980322004,1,2
29833,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.431939766198,0.093023255814,1,2
29834,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.648504061819,0.603884487605,1,2
29835,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.656561653788,0.614362381804,1,2
29836,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.548873918499,0.427038078201,1,2
29839,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.408328379896,0.0470227446972,1,2
29840,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.505911102305,0.300281114235,1,2
29841,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.447064262598,0.132123690263,1,2
29842,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.462452942342,0.174546383849,1,2
29843,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.399544283733,0.0350115001278,1,2
29845,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.550425995641,0.430615895732,1,2
29846,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.412456244634,0.0531561461794,1,2
29847,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.389538339608,0.024533605929,1,2
29848,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477181163728,0.221824686941,1,2
29851,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667327125025,0.625351392793,1,2
29853,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.450366554389,0.140812675696,1,2
29854,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36018096559,0.0107334525939,1,2
29855,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.564658873258,0.462816253514,1,2
29857,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.557393831319,0.443393815487,1,2
29858,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.496301433195,0.27293636596,1,2
29860,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.554091539528,0.437260414005,1,2
29861,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.428472359818,0.0817786864298,1,2
29862,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.598408295357,0.534628162535,1,2
29863,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.466944059177,0.191413237925,1,2
29864,0,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48959778086,0.255558395093,1,2
29868,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.623439667129,0.567339637107,1,2
29869,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.496994914471,0.275747508306,1,2
29870,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.428010038967,0.0810120112446,1,2
29871,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.404927019351,0.0424226935855,1,2
29872,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49795257909,0.277025300281,1,2
29873,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.518591902781,0.335803731153,1,2
29874,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.644739449178,0.596984410938,1,2
29875,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.521002575788,0.34321492461,1,2
29877,0,0.769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0.54603394756,0.420393559928,1,2
29878,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.584406578165,0.502938921544,1,2
29879,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.440855954032,0.117812420138,1,2
29881,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.657552341325,0.615895732175,1,2
29882,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.572386236048,0.479427549195,1,2
29883,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.567102569183,0.468694096601,1,2
29884,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.478634172115,0.227958088423,1,2
29885,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.641965524074,0.594173268592,1,2
29886,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.519120269467,0.337337081523,1,2
29887,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.503764612641,0.294403271147,1,2
29888,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.779043656297,0.692052133913,1,2
29889,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41377716135,0.0567339637107,1,2
29891,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.483554586883,0.242780475339,1,2
29892,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.415461330163,0.0590339892665,1,2
29893,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.549105078925,0.427804753386,1,2
29894,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.761937784823,0.684640940455,1,2
29895,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.568786737996,0.472527472527,1,2
29897,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.598474341193,0.53488372093,1,2
29898,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.485007595271,0.245591617685,1,2
29900,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.644838517931,0.597495527728,1,2
29902,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.523281157123,0.349348326093,1,2
29903,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.598012020342,0.53386148735,1,2
29905,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.549996697708,0.430104778942,1,2
29906,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.473152367743,0.208280092001,1,2
29907,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.651244964005,0.608228980322,1,2
29908,1,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.423353807542,0.0720674674163,1,2
29909,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.533386170002,0.381037567084,1,2
29910,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.373555247342,0.0153335037056,1,2
29911,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.493329370583,0.264247380526,1,2
29912,1,0.153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0.656165378773,0.614106823409,1,2
29913,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7168945248,0.659340659341,1,2
29914,1,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.800640644607,0.697163301814,1,2
29916,1,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.528201571891,0.366981855354,1,2
29917,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.394722937719,0.0296447738308,1,2
29918,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.459712040156,0.165857398416,1,2
29920,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59094511591,0.522105801176,1,2
29921,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.40479492768,0.0421671351904,1,2
29923,0,0.615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0.42685423684,0.0789675440838,1,2
29924,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.394359685622,0.0291336570406,1,2
29925,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.459943200581,0.167646307181,1,2
29927,0,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36870087841,0.013800153335,1,2
29928,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.523314180041,0.350115001278,1,2
29929,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.480879730533,0.234858165091,1,2
29930,0,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.454494419127,0.1510350115,1,2
29931,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.629482861106,0.575773064145,1,2
29933,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.738260352685,0.672629695886,1,2
29934,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0.507265041939,0.303347814976,1,2
29936,1,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.544779076679,0.416815742397,1,2
29937,0,0.307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0.465590119543,0.186046511628,1,2
29938,1,0.538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52790436563,0.366215180169,1,2
29939,1,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0.575853642428,0.486838742653,1,2
29940,0,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.608843537415,0.547661640685,1,2
29941,0,0.692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0.481837395152,0.237158190647,1,2
29942,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.493164255994,0.263480705341,1,2
29943,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.610296545803,0.549450549451,1,2
29945,1,0.384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0.400105673337,0.0360337337082,1,2
